,date,Atlanta,Boston,Chicago,Detroit,Los Angeles,Miami,New York,Seattle
444,2016-03-20,1015.9583333333334,1014.6666666666666,1022.7083333333334,1021.7916666666666,1018.0,1013.5833333333334,1021.2916666666666,1012.9583333333334
445,2016-03-21,1022.4166666666666,1013.3333333333334,1021.25,1018.75,1019.4583333333334,1017.5,1011.625,1008.9583333333334
446,2016-03-22,1025.0,1022.375,1011.0416666666666,1014.5416666666666,1017.7916666666666,1024.8333333333333,1019.375,1013.0
447,2016-03-23,1021.875,1017.375,1009.5,1012.375,1018.9166666666666,1023.25,1015.3333333333334,1023.2083333333334
448,2016-03-24,1016.7916666666666,1021.375,1003.125,1008.2083333333334,1020.4166666666666,1019.2916666666666,1017.4583333333334,1020.4583333333334
449,2016-03-25,1011.7083333333334,1011.5833333333334,1015.4166666666666,1011.375,1013.875,1015.9166666666666,1008.2916666666666,1023.2916666666666
450,2016-03-26,1017.9166666666666,1022.8333333333334,1021.375,1024.875,1011.125,1018.3333333333334,1022.8333333333334,1020.9166666666666
451,2016-03-27,1019.625,1029.0833333333333,1015.25,1019.5416666666666,1015.4583333333334,1020.1666666666666,1028.7916666666667,1013.5833333333334
452,2016-03-28,1016.375,1012.2916666666666,1015.625,1008.0416666666666,1013.8333333333334,1018.25,1011.0,1021.0416666666666
453,2016-03-29,1019.7916666666666,1004.0,1025.0416666666667,1024.1666666666667,1011.6666666666666,1017.8333333333334,1011.7916666666666,1022.4583333333334
454,2016-03-30,1022.25,1025.9583333333333,1015.5,1020.375,1015.0833333333334,1018.2083333333334,1025.625,1020.0416666666666
455,2016-03-31,1014.9166666666666,1019.4583333333334,997.2083333333334,1001.7083333333334,1017.125,1016.2916666666666,1017.3333333333334,1019.6666666666666
456,2016-04-01,1010.0416666666666,1010.0833333333334,1005.25,1001.9583333333334,1018.75,1015.0,1004.4166666666666,1021.8333333333334
457,2016-04-02,1011.9583333333334,1004.0,1007.2916666666666,1002.7083333333334,1021.0,1014.2083333333334,1001.2916666666666,1022.125
458,2016-04-03,1018.3333333333334,1009.0,1013.2916666666666,1013.125,1018.875,1015.4583333333334,1001.9583333333334,1019.8333333333334
459,2016-04-04,1020.2083333333334,1017.1666666666666,1014.9583333333334,1013.0,1018.5,1018.3333333333334,1013.3333333333334,1019.0416666666666
460,2016-04-05,1021.625,1018.7083333333334,1028.7083333333333,1029.9583333333333,1018.5,1018.4166666666666,1022.75,1032.375
461,2016-04-06,1022.1666666666666,1026.625,1007.4166666666666,1013.2916666666666,1017.5833333333334,1019.375,1026.8333333333333,1031.7083333333333
462,2016-04-07,1010.5833333333334,1009.4166666666666,1003.0,997.3333333333334,1017.4166666666666,1015.625,1006.25,1020.2083333333334
463,2016-04-08,1012.7916666666666,1004.125,1009.8333333333334,1006.5,1013.6666666666666,1015.3333333333334,1001.2083333333334,1013.375
464,2016-04-09,1018.0,1009.7916666666666,1020.2083333333334,1015.125,1014.25,1017.0833333333334,1007.625,1011.5
465,2016-04-10,1024.7083333333333,1026.2083333333333,1015.1666666666666,1021.75,1011.8333333333334,1021.25,1022.5833333333334,1012.5833333333334
466,2016-04-11,1023.5416666666666,1026.0416666666667,1011.0,1009.25,1017.2916666666666,1022.0,1022.9583333333334,1018.7916666666666
467,2016-04-12,1019.5833333333334,1020.25,1024.5833333333333,1022.0416666666666,1020.1666666666666,1019.7083333333334,1016.125,1019.4166666666666
468,2016-04-13,1021.4583333333334,1024.25,1026.9583333333333,1030.125,1020.75,1017.8333333333334,1027.4583333333333,1019.2916666666666
469,2016-04-14,1020.7083333333334,1024.9583333333333,1024.5416666666667,1027.75,1016.0,1015.6666666666666,1027.375,1007.8333333333334
470,2016-04-15,1021.4166666666666,1026.2916666666667,1022.8333333333334,1026.5416666666667,1011.5416666666666,1013.75,1029.5416666666667,1021.6666666666666
471,2016-04-16,1024.5833333333333,1028.0,1024.625,1028.5416666666667,1014.25,1015.0416666666666,1029.9166666666667,1027.5416666666667
472,2016-04-17,1027.6666666666667,1028.125,1027.7916666666667,1030.5416666666667,1015.5416666666666,1019.0,1029.7916666666667,1025.125
473,2016-04-18,1026.875,1024.5,1025.8333333333333,1026.9166666666667,1016.4166666666666,1020.75,1023.0833333333334,1020.0416666666666
474,2016-04-19,1023.0416666666666,1018.0,1022.6666666666666,1025.125,1015.3333333333334,1019.8333333333334,1016.5,1017.0416666666666
475,2016-04-20,1019.5416666666666,1021.8333333333334,1019.0,1024.8333333333333,1013.4166666666666,1018.2916666666666,1022.7083333333334,1011.7916666666666
476,2016-04-21,1012.4583333333334,1020.5,1010.3333333333334,1013.6666666666666,993.5416666666666,1021.875,1019.9166666666666,1008.9166666666666
477,2016-04-22,1001.0416666666666,1012.5,1008.0416666666666,1011.5,974.6666666666666,1026.2083333333333,1013.0833333333334,1004.0
478,2016-04-23,1014.7916666666666,1010.9166666666666,1021.0833333333334,1021.3333333333334,1016.4583333333334,1014.5,1009.7916666666666,1015.4583333333334
479,2016-04-24,1017.3333333333334,1016.5833333333334,1015.7083333333334,1020.0,1013.5416666666666,1014.2916666666666,1016.5416666666666,1017.125
480,2016-04-25,1017.0416666666666,1016.9166666666666,1007.5833333333334,1013.0416666666666,1011.8333333333334,1015.7916666666666,1016.1666666666666,1022.0833333333334
481,2016-04-26,1016.5833333333334,1012.4166666666666,1010.375,1010.0416666666666,1016.0416666666666,1016.5833333333334,1009.0,1023.75
482,2016-04-27,1012.625,1012.125,1013.0,1016.2083333333334,1013.75,1014.2083333333334,1012.625,1017.25
483,2016-04-28,1014.0833333333334,1016.4583333333334,1012.2083333333334,1016.7083333333334,1010.375,1016.1666666666666,1015.9583333333334,1020.0833333333334
484,2016-04-29,1015.4583333333334,1019.875,1017.6666666666666,1017.375,1015.0416666666666,1015.5833333333334,1018.5,1019.75
485,2016-04-30,1014.4166666666666,1021.4166666666666,1017.3333333333334,1020.3333333333334,1011.4166666666666,1014.7916666666666,1021.9166666666666,1026.0
486,2016-05-01,1016.0,1022.4583333333334,1014.4166666666666,1014.625,1011.6666666666666,1015.8333333333334,1022.0833333333334,1023.5
487,2016-05-02,1016.0833333333334,1016.6666666666666,1016.6666666666666,1015.5833333333334,1016.0416666666666,1016.375,1016.2083333333334,1014.7083333333334
488,2016-05-03,1012.5833333333334,1012.6666666666666,1014.3333333333334,1013.0833333333334,1014.9166666666666,1014.6666666666666,1011.625,1016.2083333333334
489,2016-05-04,1009.7916666666666,1010.5833333333334,1006.7083333333334,1004.2083333333334,1014.2083333333334,1011.2083333333334,1008.7916666666666,1018.875
490,2016-05-05,1008.0,1007.5833333333334,1013.75,1008.2916666666666,1013.2916666666666,1008.1666666666666,1005.9583333333334,1017.0833333333334
491,2016-05-06,1012.6666666666666,1007.7916666666666,1014.3333333333334,1012.5,1011.7916666666666,1010.9583333333334,1005.5,1017.9166666666666
492,2016-05-07,1015.125,1011.0,1008.2083333333334,1005.6666666666666,1014.0416666666666,1014.4583333333334,1008.625,1014.5416666666666
493,2016-05-08,1015.5416666666666,1003.4583333333334,1012.9583333333334,1010.5416666666666,1014.5416666666666,1017.8333333333334,1005.625,1013.625
494,2016-05-09,1018.1666666666666,1011.9166666666666,1014.5,1017.125,1015.0833333333334,1019.4583333333334,1014.2083333333334,1017.4583333333334
495,2016-05-10,1019.5416666666666,1020.9583333333334,1012.3333333333334,1020.0833333333334,1015.125,1019.8333333333334,1019.0,1023.2083333333334
496,2016-05-11,1020.6666666666666,1020.4583333333334,1016.0416666666666,1018.75,1016.2916666666666,1020.25,1020.6666666666666,1020.2916666666666
497,2016-05-12,1019.7083333333334,1019.4583333333334,1013.9583333333334,1015.125,1016.3333333333334,1019.5833333333334,1018.5416666666666,1016.0
498,2016-05-13,1017.25,1014.125,1015.0833333333334,1011.2916666666666,1015.7083333333334,1017.625,1012.75,1016.625
499,2016-05-14,1015.5,1009.5833333333334,1013.5416666666666,1007.8333333333334,1015.4583333333334,1015.8333333333334,1007.7083333333334,1014.2083333333334
500,2016-05-15,1018.6666666666666,1009.4166666666666,1019.0416666666666,1015.2083333333334,1013.2916666666666,1016.4166666666666,1007.1666666666666,1016.125
501,2016-05-16,1021.375,1011.0833333333334,1019.875,1019.2083333333334,1013.25,1017.875,1016.375,1021.0416666666666
502,2016-05-17,1019.4166666666666,1018.375,1022.2083333333334,1021.125,1012.7916666666666,1017.7916666666666,1021.0416666666666,1025.4583333333333
503,2016-05-18,1015.9166666666666,1018.7083333333334,1023.5416666666666,1022.7083333333334,1014.7916666666666,1015.9166666666666,1020.3333333333334,1020.7083333333334
504,2016-05-19,1016.0833333333334,1018.625,1022.875,1022.125,1013.8333333333334,1016.7083333333334,1018.9583333333334,1013.9583333333334
505,2016-05-20,1018.0833333333334,1021.8333333333334,1021.0,1022.5416666666666,1010.9583333333334,1017.4583333333334,1022.4166666666666,1011.375
506,2016-05-21,1016.2916666666666,1018.6666666666666,1019.3333333333334,1017.5416666666666,1014.4166666666666,1016.875,1020.5,1008.7083333333334
507,2016-05-22,1015.125,1010.5833333333334,1018.4166666666666,1015.75,1017.0,1014.0416666666666,1011.0833333333334,1013.0
508,2016-05-23,1015.2083333333334,1012.0416666666666,1016.1666666666666,1017.2083333333334,1014.0416666666666,1013.7083333333334,1012.375,1014.0
509,2016-05-24,1019.125,1014.4583333333334,1014.5833333333334,1016.4583333333334,1014.5,1017.5833333333334,1012.7916666666666,1015.3333333333334
510,2016-05-25,1022.4166666666666,1017.5416666666666,1015.0416666666666,1017.3333333333334,1018.0416666666666,1020.5833333333334,1016.6666666666666,1019.25
511,2016-05-26,1021.2916666666666,1018.8333333333334,1013.0833333333334,1015.125,1018.0833333333334,1019.1666666666666,1018.25,1022.625
512,2016-05-27,1018.9166666666666,1018.2916666666666,1012.0416666666666,1014.7083333333334,1014.2916666666666,1015.4583333333334,1016.7916666666666,1021.0833333333334
513,2016-05-28,1019.4166666666666,1016.8333333333334,1012.2083333333334,1016.2916666666666,1011.875,1015.5,1018.2083333333334,1019.4583333333334
514,2016-05-29,1019.5416666666666,1021.0416666666666,1015.0833333333334,1016.9166666666666,1015.1666666666666,1017.375,1019.7916666666666,1019.25
515,2016-05-30,1016.75,1017.0833333333334,1015.875,1015.25,1015.7916666666666,1016.0,1015.75,1025.2083333333333
516,2016-05-31,1014.2916666666666,1012.125,1015.4583333333334,1016.4166666666666,1012.6666666666666,1014.5416666666666,1014.0416666666666,1021.25
517,2016-06-01,1015.5,1017.8333333333334,1014.5416666666666,1017.0,1012.4583333333334,1015.25,1017.3333333333334,1015.0833333333334
518,2016-06-02,1017.7083333333334,1021.375,1015.9166666666666,1014.9583333333334,1014.2916666666666,1016.875,1020.4166666666666,1016.0416666666666
519,2016-06-03,1017.6666666666666,1018.25,1017.375,1016.5833333333334,1014.75,1017.1666666666666,1018.0416666666666,1023.375
520,2016-06-04,1015.7083333333334,1014.9166666666666,1011.9166666666666,1014.5,1014.125,1016.1666666666666,1015.6666666666666,1020.75
521,2016-06-05,1013.25,1011.75,1004.9583333333334,1003.0,1013.125,1013.5,1009.8333333333334,1013.9166666666666
522,2016-06-06,1011.5833333333334,1004.5,1004.625,1003.1666666666666,1011.125,1013.0416666666666,1004.2083333333334,1013.5
523,2016-06-07,1008.75,1001.5833333333334,1008.9166666666666,1004.5,1011.6666666666666,1011.5,1001.0,1011.1666666666666
524,2016-06-08,1012.0,996.9166666666666,1014.0,1010.625,1011.7916666666666,1009.5,1002.4166666666666,1008.875
525,2016-06-09,1014.4166666666666,1001.2916666666666,1014.5833333333334,1014.9583333333334,1011.4583333333334,1010.375,1008.7916666666666,1012.4583333333334
526,2016-06-10,1016.5,1009.3333333333334,1012.4166666666666,1014.6666666666666,1013.0416666666666,1012.125,1013.75,1012.125
527,2016-06-11,1017.9583333333334,1011.75,1011.25,1010.125,1013.4583333333334,1015.7083333333334,1013.2083333333334,1019.2916666666666
528,2016-06-12,1017.4583333333334,999.8333333333334,1016.875,1013.5416666666666,1016.375,1016.9583333333334,1003.7916666666666,1023.4583333333334
529,2016-06-13,1013.75,1002.75,1015.6666666666666,1017.125,1019.125,1012.9166666666666,1008.875,1016.5
530,2016-06-14,1011.5,1006.25,1009.7083333333334,1014.9583333333334,1017.2916666666666,1010.7083333333334,1011.4166666666666,1011.5833333333334
531,2016-06-15,1011.125,1009.75,1005.0,1010.25,1013.9583333333334,1013.7083333333334,1013.625,1012.5
532,2016-06-16,1012.0416666666666,1007.1666666666666,1006.75,1005.5,1014.5416666666666,1013.1666666666666,1008.4583333333334,1014.375
533,2016-06-17,1009.9166666666666,1010.625,1015.1666666666666,1012.5833333333334,1013.9166666666666,1010.75,1011.1666666666666,1018.875
534,2016-06-18,1015.5833333333334,1019.7083333333334,1020.125,1019.75,1016.9583333333334,1010.0,1021.2083333333334,1017.4583333333334
535,2016-06-19,1024.1666666666667,1023.9583333333334,1020.75,1023.125,1015.9166666666666,1012.0416666666666,1024.875,1026.1666666666667
536,2016-06-20,1024.5416666666667,1018.7083333333334,1015.5833333333334,1020.2916666666666,1011.7916666666666,1010.0,1020.9166666666666,1020.8333333333334
537,2016-06-21,1019.875,1006.0,1014.0416666666666,1010.7083333333334,1013.0416666666666,1013.7083333333334,1009.2916666666666,1021.9166666666666
538,2016-06-22,1016.8333333333334,1006.9166666666666,1010.5416666666666,1010.125,1013.75,1010.5833333333334,1009.0,1018.5
539,2016-06-23,1016.875,1009.6666666666666,1008.7083333333334,1009.6666666666666,1013.9583333333334,1010.0,1010.8333333333334,1013.7083333333334
540,2016-06-24,1016.8333333333334,1014.875,1016.2083333333334,1016.625,1013.6666666666666,1014.8333333333334,1014.7083333333334,1020.0416666666666
541,2016-06-25,1018.125,1021.375,1018.0833333333334,1020.1666666666666,1011.7916666666666,1018.5,1021.3333333333334,1025.5416666666667
542,2016-06-26,1020.0416666666666,1021.5416666666666,1015.5416666666666,1017.0833333333334,1011.7916666666666,1018.7916666666666,1023.0416666666666,1023.125
543,2016-06-27,1018.9583333333334,1018.75,1016.5416666666666,1014.2916666666666,1013.0,1017.4583333333334,1019.1666666666666,1020.7083333333334
544,2016-06-28,1016.25,1015.5833333333334,1020.0416666666666,1016.2916666666666,1013.9166666666666,1016.2916666666666,1014.75,1022.4583333333334
545,2016-06-29,1015.25,1012.3333333333334,1020.125,1018.0833333333334,1012.7916666666666,1016.0,1012.0,1022.3333333333334
546,2016-06-30,1014.75,1015.8333333333334,1016.7083333333334,1016.4583333333334,1011.5,1016.375,1015.9166666666666,1022.9583333333334
547,2016-07-01,1015.8333333333334,1015.8333333333334,1015.9166666666666,1013.125,1012.125,1017.7916666666666,1015.2083333333334,1020.7916666666666
548,2016-07-02,1016.7083333333334,1013.1666666666666,1021.0416666666666,1019.625,1014.75,1018.8333333333334,1014.25,1017.9583333333334
549,2016-07-03,1017.375,1017.5416666666666,1018.7083333333334,1019.4166666666666,1016.9583333333334,1020.0416666666666,1019.0833333333334,1019.2916666666666
550,2016-07-04,1017.625,1017.5416666666666,1013.3333333333334,1015.125,1017.125,1020.5416666666666,1018.3333333333334,1020.9583333333334
551,2016-07-05,1018.0416666666666,1010.1666666666666,1011.625,1010.9583333333334,1015.9166666666666,1020.625,1010.0,1020.625
552,2016-07-06,1018.9583333333334,1009.4166666666666,1010.4583333333334,1010.9583333333334,1015.2916666666666,1020.4166666666666,1011.1666666666666,1018.5
553,2016-07-07,1017.7083333333334,1009.2083333333334,1009.75,1009.1666666666666,1014.625,1019.625,1009.5416666666666,1014.9166666666666
554,2016-07-08,1017.2916666666666,1010.375,1009.5416666666666,1008.7083333333334,1014.9166666666666,1019.25,1008.5416666666666,1012.75
555,2016-07-09,1016.875,1012.4583333333334,1014.6666666666666,1010.4583333333334,1015.75,1018.75,1011.0833333333334,1014.2916666666666
556,2016-07-10,1017.2916666666666,1011.375,1017.875,1016.75,1014.6666666666666,1018.5416666666666,1010.7083333333334,1016.6666666666666
557,2016-07-11,1018.4583333333334,1016.8333333333334,1014.75,1017.375,1011.7083333333334,1018.9583333333334,1017.25,1019.125
558,2016-07-12,1019.8333333333334,1019.0416666666666,1011.4166666666666,1014.5,1012.7916666666666,1018.9166666666666,1019.625,1016.5833333333334
559,2016-07-13,1020.375,1017.0,1011.2916666666666,1012.625,1013.6666666666666,1019.625,1017.75,1022.2916666666666
560,2016-07-14,1001.2083333333334,1024.0833333333333,1002.2083333333334,1000.125,968.6666666666666,1030.0,1020.9166666666666,1025.4166666666667
561,2016-07-15,996.9583333333334,1019.2083333333334,1004.5416666666666,1001.125,961.2083333333334,1030.1666666666667,1020.0416666666666,1023.375
562,2016-07-16,997.4583333333334,1025.9166666666667,1009.1666666666666,1005.7083333333334,959.0833333333334,1029.2083333333333,1024.125,1019.7083333333334
563,2016-07-17,1000.9166666666666,1027.375,1010.4583333333334,1009.6666666666666,959.3333333333334,1031.0416666666667,1028.0833333333333,1016.3333333333334
564,2016-07-18,1002.0416666666666,1029.125,1011.2083333333334,1008.0416666666666,961.2916666666666,1031.0833333333333,1028.2083333333333,1019.5833333333334
565,2016-07-19,1000.0,1026.0,1011.0,1009.0,961.0,1030.0,1025.0,1022.0
566,2016-07-20,1000.0,1027.3333333333333,1011.0416666666666,1009.625,961.2916666666666,1030.0833333333333,1026.0833333333333,1022.0416666666666
567,2016-07-21,1014.3333333333334,1024.1666666666667,1015.5833333333334,1016.0416666666666,998.6666666666666,1022.0833333333334,1023.6666666666666,1018.9166666666666
568,2016-07-22,1019.75,1019.125,1015.9583333333334,1014.5,1013.3333333333334,1018.375,1014.4583333333334,1021.5
569,2016-07-23,1017.0416666666666,1014.625,1015.0416666666666,1014.5833333333334,1009.625,1017.0,1010.25,1025.25
570,2016-07-24,1017.0416666666666,1016.0,1013.3333333333334,1014.4583333333334,1011.0,1017.5416666666666,1013.6666666666666,1022.0833333333334
571,2016-07-25,1017.4583333333334,1016.625,1014.5416666666666,1012.4583333333334,1013.3333333333334,1017.7916666666666,1013.2916666666666,1018.5833333333334
572,2016-07-26,1017.4166666666666,1014.4166666666666,1016.9166666666666,1016.2083333333334,1012.5833333333334,1017.9166666666666,1012.0833333333334,1020.5
573,2016-07-27,1017.6666666666666,1014.2916666666666,1015.7916666666666,1015.5833333333334,1012.375,1018.0416666666666,1013.4583333333334,1020.2916666666666
574,2016-07-28,1016.75,1012.9583333333334,1012.875,1013.0416666666666,1012.375,1017.6666666666666,1012.625,1020.125
575,2016-07-29,1016.4166666666666,1011.5416666666666,1013.0833333333334,1013.7083333333334,1010.4583333333334,1017.5416666666666,1011.0833333333334,1016.75
576,2016-07-30,1016.75,1014.9583333333334,1014.4166666666666,1014.6666666666666,1010.2916666666666,1017.4166666666666,1014.7916666666666,1014.25
577,2016-07-31,1017.5416666666666,1016.7916666666666,1016.5833333333334,1015.375,1012.0416666666666,1017.9583333333334,1016.2916666666666,1016.75
578,2016-08-01,1019.125,1018.4583333333334,1018.0416666666666,1017.75,1013.5833333333334,1018.7083333333334,1017.4583333333334,1018.7083333333334
579,2016-08-02,1019.0833333333334,1017.7916666666666,1018.4166666666666,1019.0,1015.3333333333334,1018.2916666666666,1018.8333333333334,1019.0416666666666
580,2016-08-03,1016.1666666666666,1019.625,1016.7916666666666,1017.9166666666666,1014.5833333333334,1016.8333333333334,1020.9583333333334,1023.5833333333334
581,2016-08-04,1013.5,1018.4583333333334,1012.75,1015.7916666666666,1011.3333333333334,1015.8333333333334,1020.5,1018.5833333333334
582,2016-08-05,1013.9583333333334,1013.5833333333334,1009.4583333333334,1008.7916666666666,1010.125,1015.9166666666666,1016.4166666666666,1011.7083333333334
583,2016-08-06,1012.875,1004.7916666666666,1012.75,1009.5833333333334,1009.375,1015.4166666666666,1008.3333333333334,1013.375
584,2016-08-07,1011.1666666666666,1006.2083333333334,1015.0416666666666,1013.5833333333334,1008.5416666666666,1015.1666666666666,1009.4166666666666,1011.4583333333334
585,2016-08-08,1011.0833333333334,1013.3333333333334,1015.4583333333334,1016.625,1008.375,1014.6666666666666,1015.5,1012.875
586,2016-08-09,1002.5416666666666,1026.8333333333333,1010.25,1011.75,981.375,1022.875,1026.5833333333333,1016.0833333333334
587,2016-08-10,1012.4583333333334,1022.4166666666666,1013.7083333333334,1013.75,999.9166666666666,1020.3333333333334,1023.5833333333334,1016.9166666666666
588,2016-08-11,1017.4166666666666,1014.7916666666666,1012.75,1014.3333333333334,1013.1666666666666,1017.25,1017.5,1018.2083333333334
589,2016-08-12,1013.875,1009.0,1008.2083333333334,1008.8333333333334,1014.625,1015.4166666666666,1012.8333333333334,1017.1666666666666
590,2016-08-13,1014.3333333333334,1010.625,1006.6666666666666,1007.75,1012.6666666666666,1015.4166666666666,1011.5,1014.75
591,2016-08-14,1017.0833333333334,1010.2916666666666,1013.25,1013.1666666666666,1011.0,1016.125,1012.5,1014.4166666666666
592,2016-08-15,1019.4583333333334,1015.875,1015.9583333333334,1017.625,1010.75,1017.3333333333334,1018.5,1016.3333333333334
593,2016-08-16,1020.2083333333334,1019.9583333333334,1013.4583333333334,1013.625,1010.2083333333334,1018.2916666666666,1020.375,1017.5833333333334
594,2016-08-17,1019.8333333333334,1010.4583333333334,1016.0,1017.5833333333334,1010.125,1018.7916666666666,1015.125,1017.0833333333334
595,2016-08-18,1018.2916666666666,1012.7916666666666,1014.8333333333334,1015.7916666666666,1010.4583333333334,1017.5,1015.2083333333334,1015.4583333333334
596,2016-08-19,1016.125,1011.25,1011.2083333333334,1011.375,1011.7083333333334,1015.9166666666666,1013.1666666666666,1013.75
597,2016-08-20,1014.375,1012.6666666666666,1005.0,1007.9166666666666,1012.9166666666666,1014.9166666666666,1013.0,1012.5833333333334
598,2016-08-21,1015.0,1011.5,1010.4166666666666,1007.4583333333334,1012.4166666666666,1016.125,1011.5416666666666,1012.0416666666666
599,2016-08-22,1019.4166666666666,1013.2916666666666,1020.0833333333334,1019.875,1012.5416666666666,1018.0833333333334,1012.4166666666666,1017.625
600,2016-08-23,1023.0416666666666,1023.75,1021.875,1024.2083333333333,1015.1666666666666,1019.5416666666666,1023.9583333333334,1022.0
601,2016-08-24,1023.7916666666666,1024.2916666666667,1016.375,1020.25,1016.5833333333334,1017.7083333333334,1024.0416666666667,1023.6666666666666
602,2016-08-25,1021.875,1021.4166666666666,1015.6666666666666,1015.0,1014.2916666666666,1015.1666666666666,1019.5,1021.0
603,2016-08-26,1019.3333333333334,1018.2916666666666,1019.7916666666666,1019.375,1013.9166666666666,1013.8333333333334,1015.375,1015.2083333333334
604,2016-08-27,1018.7083333333334,1019.1666666666666,1018.25,1021.0833333333334,1015.0416666666666,1013.0833333333334,1020.0,1011.25
605,2016-08-28,1019.9166666666666,1022.375,1020.5833333333334,1021.625,1015.5416666666666,1012.5416666666666,1023.4583333333334,1017.9583333333334
606,2016-08-29,1019.6666666666666,1018.8333333333334,1022.9166666666666,1024.375,1014.25,1012.9583333333334,1019.8333333333334,1018.3333333333334
607,2016-08-30,1018.5833333333334,1019.0,1020.5,1021.5833333333334,1011.25,1013.375,1020.125,1017.3333333333334
608,2016-08-31,1015.7083333333334,1014.875,1017.6666666666666,1016.25,1010.4583333333334,1014.125,1015.7083333333334,1015.9583333333334
