,date,Atlanta,Boston,Chicago,Detroit,Los Angeles,Miami,New York,Seattle
493,2016-05-08,52.666666666666664,80.54166666666667,50.708333333333336,57.166666666666664,67.08333333333333,45.416666666666664,77.91666666666667,68.04166666666667
494,2016-05-09,59.75,46.875,62.916666666666664,54.583333333333336,72.0,50.166666666666664,61.208333333333336,70.20833333333333
495,2016-05-10,66.95833333333333,60.291666666666664,88.29166666666667,72.5,70.54166666666667,57.666666666666664,57.833333333333336,60.958333333333336
496,2016-05-11,68.58333333333333,71.25,88.08333333333333,73.70833333333333,73.375,62.291666666666664,65.20833333333333,46.458333333333336
497,2016-05-12,67.875,77.33333333333333,79.875,80.75,79.66666666666667,60.458333333333336,62.25,54.625
498,2016-05-13,71.625,86.91666666666667,56.375,75.75,75.04166666666667,63.666666666666664,76.625,55.916666666666664
499,2016-05-14,55.458333333333336,79.20833333333333,65.625,73.66666666666667,72.875,66.58333333333333,76.16666666666667,75.79166666666667
500,2016-05-15,43.5,66.66666666666667,48.958333333333336,67.66666666666667,67.625,67.66666666666667,54.666666666666664,91.0
501,2016-05-16,52.708333333333336,42.958333333333336,41.916666666666664,56.333333333333336,69.33333333333333,71.58333333333333,47.083333333333336,89.16666666666667
502,2016-05-17,67.875,53.166666666666664,59.25,65.83333333333333,71.91666666666667,77.25,51.416666666666664,73.58333333333333
503,2016-05-18,75.54166666666667,74.70833333333333,51.916666666666664,57.958333333333336,74.45833333333333,81.08333333333333,66.58333333333333,73.125
504,2016-05-19,80.95833333333333,64.66666666666667,49.791666666666664,60.5,76.20833333333333,78.95833333333333,60.625,78.66666666666667
505,2016-05-20,85.83333333333333,68.16666666666667,44.041666666666664,59.208333333333336,69.45833333333333,76.0,58.416666666666664,82.29166666666667
506,2016-05-21,80.75,66.66666666666667,38.416666666666664,56.958333333333336,62.666666666666664,75.75,67.04166666666667,76.91666666666667
507,2016-05-22,59.5,72.41666666666667,43.875,58.75,60.541666666666664,70.04166666666667,79.41666666666667,80.70833333333333
