,date,Atlanta,Boston,Chicago,Detroit,Los Angeles,Miami,New York,Seattle
39,2015-02-09,286.5531458333333,273.9724166666667,269.8484583333333,266.1203333333333,286.0453333333333,291.6177291666667,274.4342051887917,283.0724166666667
40,2015-02-10,280.5571041666667,271.9133541666667,269.2216875,263.6940833333333,283.4836666666667,291.6815833333333,273.4236666666667,283.0237708333334
41,2015-02-11,278.11235416666665,270.3613125,271.06079166666666,266.33527083333337,285.5779791666667,288.4238125,269.08164029949995,280.75558333333333
42,2015-02-12,277.92306250000007,267.2449375,265.2787916666666,263.63087499999995,286.23087499999997,289.8923333333333,268.1202032697917,282.4980625
43,2015-02-13,272.3097083333333,266.0623125,259.8352291666667,256.65658333333334,287.270125,288.83522916666664,264.2830085915418,282.70866666666666
44,2015-02-14,275.7141458333333,264.01270833333325,262.83602083333335,263.9798333333333,288.2172708333333,286.20268749999997,262.1229788178333,283.199625
45,2015-02-15,276.92181250000004,269.167125,256.939,253.24374999999998,287.3176458333333,286.1020208333333,264.4651869258333,280.89270833333325
46,2015-02-16,275.55945833333334,262.48497916666673,257.9297708333333,250.56414583333336,286.9787291666667,290.8375833333334,261.22412562937495,280.5974791666667
47,2015-02-17,277.1132916666666,264.80547916666666,260.26797916666675,254.26641666666671,284.75027083333333,294.31433333333337,263.1348067417083,280.76225
48,2015-02-18,271.2336041666667,268.6179791666666,258.8315208333334,259.77422916666666,285.86381249999994,292.02475,261.1628532152084,280.35495833333334
49,2015-02-19,267.1739791666667,269.54429166666677,253.07449999999994,253.9458541666667,285.9984583333333,283.42710416666665,263.34822177216665,281.2677291666667
50,2015-02-20,267.8517708333333,263.7349166666667,254.1390833333334,250.84070833333337,284.42872916666664,282.2995000000001,259.2875918015,281.31460416666664
51,2015-02-21,276.02820833333334,265.658875,265.78127083333334,263.2537291666667,283.0855,292.2245,259.01975,280.6479375
52,2015-02-22,285.9314791666667,275.2148125,262.67731249999997,264.98825000000005,283.61168749999996,294.7450208333333,274.15546979316673,278.4241875000001
53,2015-02-23,280.20968750000003,269.8044791666667,255.63572916666672,255.29145833333337,281.5622916666667,295.8612499999999,269.4194620993751,277.5680208333333
54,2015-02-24,276.16154166666666,261.74487500000004,259.06518750000004,257.86727083333335,279.9297708333333,296.3735208333333,259.8326531223334,277.95893750000005
55,2015-02-25,272.94168750000006,268.9823125,263.34325,262.4453333333334,282.6750208333333,295.51356250000003,264.65571700695835,278.99793750000003
56,2015-02-26,276.31435416666665,267.98114583333336,263.98154166666666,258.9440416666666,283.2315416666666,298.539875,264.53247095049994,280.7252916666667
57,2015-02-27,274.60208333333327,266.4109375,257.5328125,256.1890625,283.1645833333334,296.2265625,265.4503372231666,280.2348958333334
58,2015-02-28,275.7922916666667,265.7698958333333,255.9178125,257.2547916666667,283.013125,297.60010416666665,262.4880834152501,280.17562499999997
59,2015-03-01,279.0264583333333,267.34364583333337,263.07697916666666,262.98791666666665,281.21708333333333,297.6748958333334,263.16430909587507,277.52229166666666
60,2015-03-02,284.09781250000003,271.8853125,263.49625,265.3384375,280.3191666666667,296.9207291666667,271.5820002939584,279.868125
61,2015-03-03,285.80508333333336,269.799875,268.5191458333333,265.38008333333335,279.58372916666667,296.67487500000004,267.1465,277.5259166666667
62,2015-03-04,290.98543749999993,276.49897916666663,266.11564583333336,270.25522916666665,280.8041874999999,298.1974166666667,275.8418502640416,276.2224166666666
63,2015-03-05,287.0171458333333,273.24475,258.5218333333333,261.32756250000006,282.1249583333334,297.78954166666665,272.72916569862497,277.6431875
64,2015-03-06,274.8124583333334,266.1390208333333,258.6348541666666,258.11662500000006,283.93329166666666,297.71975,265.5362154724999,278.8400625
65,2015-03-07,277.121125,269.046125,269.7357083333333,268.3737291666667,286.99612499999995,296.5101875,267.93667289395836,279.57268750000003
66,2015-03-08,281.1061875000001,272.13627083333336,271.2966875,269.9624374999999,287.22910416666656,295.1379583333333,276.0002686862917,280.72325
67,2015-03-09,287.21979166666665,273.8401041666666,272.54270833333334,271.76354166666664,285.5687500000001,297.4046875,277.09819795679164,281.07812500000006
68,2015-03-10,290.6618333333333,275.36027083333335,275.00662500000004,272.1738125,286.61443749999995,297.9706875,275.5380198911667,280.31027083333333
69,2015-03-11,292.8092708333333,278.51656249999996,275.4186458333333,275.65666666666664,287.6858333333334,298.6946875,279.4537556680417,282.64833333333337
70,2015-03-12,290.9265625,274.6828125,274.28749999999997,271.91770833333334,286.61302083333334,298.2223958333333,276.06666666666666,284.68541666666664
71,2015-03-13,286.21718749999997,270.92291666666665,276.971875,273.01718750000003,291.0666666666666,297.3598958333332,272.94114583333334,283.4984375000001
72,2015-03-14,286.0295416666666,274.72172916666665,278.8175625,278.9930833333333,291.04777083333335,298.8587083333333,277.38631250000003,285.28175000000005
73,2015-03-15,288.98466666666667,275.62216666666666,278.233625,275.9195625,292.5555,297.86227083333335,278.08310416666666,282.28831249999996
74,2015-03-16,288.39997916666664,273.9369583333334,283.816125,281.03956250000005,293.2593541666667,297.41977083333336,276.8176875,281.0234166666667
75,2015-03-17,290.80860416666667,275.55560416666657,277.9899791666667,278.18985416666663,290.6070416666666,297.4050833333334,279.58633333333336,281.781125
76,2015-03-18,291.08635416666664,270.41383333333334,275.336875,272.83427083333333,289.5509375,296.23687500000005,273.77124999999995,282.01604166666664
77,2015-03-19,288.70193750000004,269.2311041666666,276.8102708333333,272.2055833333334,289.506625,297.7238125,273.26287499999995,282.39308333333327
78,2015-03-20,286.0770625,270.0374791666667,277.72914583333335,274.59060416666665,289.33956250000006,296.9406041666667,272.2457835828333,283.84268749999995
79,2015-03-21,288.72431250000005,272.5149375000001,278.26493750000003,278.4378541666667,288.6971041666667,297.9201458333334,273.1845460931667,284.07535416666667
80,2015-03-22,287.85437499999995,272.3564583333333,273.1147916666667,270.2439583333334,286.59864583333336,298.02677083333333,274.0783333333333,281.510625
81,2015-03-23,286.27472916666665,268.28006250000004,272.52277083333337,268.57745833333325,286.41014583333333,297.5337083333334,271.5055833333333,280.93475
82,2015-03-24,285.58118749999994,269.9744166666667,271.6197291666667,268.8369166666666,285.9733750000001,297.33795833333335,271.83691666666664,280.542125
83,2015-03-25,290.6048333333334,273.08233333333334,276.0194166666667,276.32243750000004,288.1036875,296.9543125,273.61629166666665,280.2880625000001
84,2015-03-26,291.7938541666667,279.21414583333325,275.06,276.4881041666667,290.52247916666664,298.72510416666677,279.5271875,284.7740416666666
85,2015-03-27,286.2901875,277.5969583333333,271.7625833333334,270.1344583333334,292.8907083333334,298.39747916666664,279.7131041666667,285.31414583333327
86,2015-03-28,279.20391666666666,274.9007916666667,270.5518333333333,267.33620833333333,291.47058333333325,293.6007916666667,275.01641666666666,284.62475
87,2015-03-29,278.610125,273.3840833333334,273.260125,270.02366666666666,290.02366666666666,292.29033333333336,273.5737786263333,283.34762500000005
88,2015-03-30,285.3836666666667,275.4315833333334,277.9190833333333,277.81075000000004,290.14512500000006,293.51075000000003,276.4318074040833,284.0492916666667
89,2015-03-31,285.80406250000004,277.29768750000005,280.1206041666666,274.64664583333337,289.6039375,295.4164375,278.55914583333333,284.0549791666666
90,2015-04-01,291.6019166666667,275.59983333333327,280.88420833333333,275.77170833333344,286.6935833333333,295.0706666666666,276.2800416666666,280.963375
91,2015-04-02,291.5814791666666,276.5148125,284.24710416666676,282.07418750000005,285.6366875,295.77835416666665,278.69710416666663,279.79710416666666
92,2015-04-03,291.07747916666665,284.60456250000004,279.2399791666666,280.0962291666667,286.6045625,297.04310416666664,287.51081250000004,280.8076875
93,2015-04-04,290.5468333333333,280.79058333333336,276.26974999999993,273.6687083333333,287.83641666666665,297.147875,282.81350000000003,280.54995833333334
94,2015-04-05,286.9390416666667,277.03175000000005,281.25102083333337,278.5270625,285.48852083333344,297.60049999999995,280.23175,280.2609166666667
95,2015-04-06,291.9111875,276.8058541666667,281.89608333333325,280.4002500000001,283.5188750000001,297.63814583333334,282.1351458333333,281.74439583333333
96,2015-04-07,293.6636458333333,276.4335625,278.93772916666666,278.65022916666663,280.0866875,298.5761458333332,285.9200208333333,281.97510416666665
97,2015-04-08,294.86160416666667,275.6313958333333,278.76993749999997,279.31368749999996,282.00847916666675,298.5782708333333,279.0449375,282.1282708333334
98,2015-04-09,296.86862499999995,275.3894583333333,282.9383541666666,280.5602916666667,283.99049999999994,298.73210416666666,277.90918750000003,281.7987708333333
99,2015-04-10,297.1452708333333,278.9963125,281.4295833333334,284.9338125,284.18693749999994,299.1837500000001,281.0066666666667,282.73895833333336
100,2015-04-11,291.27216666666664,282.13883333333337,279.75133333333343,279.76174999999995,285.6450833333334,299.29508333333337,284.1148749999999,281.2357083333333
101,2015-04-12,289.46264583333334,280.7043125,282.49285416666663,281.21577083333335,287.29910416666667,299.2678541666666,281.5782708333333,281.2459791666667
102,2015-04-13,291.2267708333333,282.7715624999999,285.4434375,285.7069791666667,288.4038541666667,299.81947916666667,283.2476041666667,281.81531250000006
103,2015-04-14,294.104,285.4269166666666,281.40816666666666,283.01337500000005,287.7831666666668,299.6029583333334,287.67379166666666,279.394625
104,2015-04-15,293.41295833333334,283.18795833333337,280.6285833333333,282.12441666666666,285.635875,299.942125,284.76087499999994,280.2723333333333
105,2015-04-16,287.6624166666667,280.942625,281.0582500000001,283.073875,287.43533333333335,299.59054166666664,284.467625,281.41866666666664
106,2015-04-17,287.76943750000004,283.87985416666663,282.15902083333333,285.7631875,287.93506249999996,299.32152083333335,286.6569375000001,284.2006875
107,2015-04-18,290.89483333333334,283.9406666666667,283.2750416666666,285.67608333333334,289.68545833333343,300.145875,288.552125,285.37920833333334
108,2015-04-19,291.61516666666677,280.90683333333334,283.05683333333326,283.07975,288.7391250000001,300.082875,286.9401666666667,285.50475
109,2015-04-20,292.2074166666667,279.396875,281.0052083333334,285.7303333333333,287.95116666666667,299.80741666666665,283.4365833333333,286.6042916666667
110,2015-04-21,288.3850833333333,284.5975833333334,279.46320833333334,280.21425,286.07675,297.7402916666666,286.25513901158325,286.50383333333326
111,2015-04-22,289.4650833333333,282.99425,277.5984166666667,278.3880000000001,284.98591666666664,296.51495833333337,283.49636514754167,283.3984166666666
112,2015-04-23,292.04416666666657,281.586875,277.56395833333335,276.28791666666666,284.9077083333334,296.77437499999996,280.3200174065834,282.12854166666665
113,2015-04-24,289.31716666666665,278.87758333333335,279.084875,276.153625,284.8265416666666,297.27966666666674,278.02360748254165,281.50466666666665
114,2015-04-25,292.3073125,279.1948125,279.3718958333333,278.5437708333333,284.40835416666664,298.8541875,279.4518898466667,281.73752083333335
115,2015-04-26,294.3348333333334,279.96712499999995,278.064,279.37025,286.29004166666664,300.7712916666666,282.70563386674996,281.37025
116,2015-04-27,290.8554166666666,281.62208333333336,278.216875,279.2814583333333,288.78458333333333,300.27000000000004,283.39323366758333,286.0491666666666
117,2015-04-28,288.54828472220834,281.43422222225,277.5333541666667,279.8156458333334,290.42415277775,298.3955069444167,285.9750387376666,287.819638888875
118,2015-04-29,287.80457986112503,282.87541319441675,278.05076041666666,281.8898229166667,293.0276701389167,296.60475347225,289.58968924666664,283.613954861125
119,2015-04-30,287.53668749999997,281.6274375,278.74514583333337,283.30543750000004,294.0523125,297.6106458333333,287.66168271229157,284.8097291666666
120,2015-05-01,289.6088333333333,280.3807083333333,279.3202916666667,284.78175000000005,293.92862499999995,296.0994583333333,285.3032962103334,286.013
121,2015-05-02,290.0021458333333,280.2250625,283.0125625,285.87610416666666,293.6261041666666,297.6646458333333,286.65650394837496,286.4240208333334
122,2015-05-03,291.9660208333333,284.19727083333333,287.1806041666667,290.16602083333333,290.24935416666665,297.54206250000004,289.51494298783336,285.27227083333327
123,2015-05-04,293.5618541666667,287.8691458333333,287.83268749999996,291.46706249999994,288.53372916666666,297.8742916666667,292.64334573958337,285.42747916666667
124,2015-05-05,294.6243125,290.12431250000003,283.4982708333334,286.0024375,286.8149375,297.6127916666667,297.15481379274996,284.1076458333333
125,2015-05-06,293.89635416666664,286.9671875,283.2453125,286.15885416666663,285.45260416666673,297.45156249999997,291.62344466145834,282.6380208333333
126,2015-05-07,294.6826875000001,288.6410208333333,288.31602083333337,289.44727083333333,285.3681041666666,296.7962291666667,292.2338168725,284.3431041666666
127,2015-05-08,296.7691041666667,288.43264583333337,289.96077083333336,293.0597291666666,281.7253541666667,297.72847916666666,294.2868449255,286.50139583333333
128,2015-05-09,297.9147291666667,284.5209791666667,284.74493750000005,291.70952083333333,284.14493749999997,298.70431249999996,292.2282163989167,288.4720208333333
129,2015-05-10,298.26145833333334,290.981375,280.3489583333333,290.3989583333334,287.4334583333333,299.38658333333336,294.01982735666667,289.3990833333333
130,2015-05-11,299.53081249999997,289.6974791666666,283.82143750000006,292.69852083333336,289.77039583333334,300.2006041666667,296.31412823704164,287.5703958333333
131,2015-05-12,297.2011875,285.8397291666667,282.16889583333335,287.05639583333334,288.65327083333335,300.70743749999997,296.0502782007083,286.0324375
132,2015-05-13,295.86443749999995,287.53839583333337,279.8342291666667,282.64777083333337,285.23006250000003,300.6133958333333,291.9082835795833,284.7779791666667
133,2015-05-14,295.5817291666667,285.3723541666667,280.88797916666664,281.31402083333325,284.0848541666667,300.6796458333333,288.67693852708334,284.76089583333334
134,2015-05-15,295.8609791666667,285.6953541666666,286.5088958333334,285.1578541666667,282.3891041666667,300.9943125,288.90504333558334,286.2120208333334
135,2015-05-16,295.2648541666667,287.3044375,286.84193750000003,289.77735416666667,284.6752708333333,300.6429791666667,292.65406370450006,287.0346458333334
136,2015-05-17,297.6960208333334,288.8324791666667,289.05643749999996,291.9793541666666,286.07727083333333,300.94497916666666,294.1470675930833,286.5283125
137,2015-05-18,298.361375,284.1311666666667,290.4926249999999,295.7811666666667,286.4613749999999,299.736375,294.037801978375,288.886375
138,2015-05-19,297.0187708333333,286.13022916666677,282.6802291666666,288.68022916666666,286.6093958333333,299.7291875,289.89086218895835,290.3323125
139,2015-05-20,297.993125,288.436875,279.78791666666666,282.34729166666665,286.6472916666667,299.7170833333334,289.84256450341667,290.28270833333335
140,2015-05-21,298.31979166666673,285.943625,282.48020833333334,285.75820833333336,284.9895833333333,299.89466666666664,285.53341243516667,292.16562500000003
141,2015-05-22,294.72702083333326,287.35931250000004,283.61660416666666,285.97597916666666,285.32806250000004,299.4603541666666,287.1475478825417,291.51868750000006
142,2015-05-23,295.7956666666667,284.12691666666666,284.28941666666674,284.513375,286.68524999999994,299.57170833333333,285.67860336483335,288.9810833333333
143,2015-05-24,295.7585625,288.0804375,288.37835416666667,290.14814583333333,287.2158541666667,300.46585416666665,288.59845829195825,287.62210416666665
144,2015-05-25,296.6490416666667,291.6969583333333,290.7740416666666,293.5094583333334,288.4240416666666,301.626125,292.3783646084167,287.05425
145,2015-05-26,297.8152083333334,293.62666666666667,291.1027083333333,295.15479166666665,288.535,301.785,296.3771968024166,286.90687499999996
146,2015-05-27,294.7587499999999,294.13270833333337,289.80249999999995,294.23687499999994,289.8129166666667,300.53375,296.2233333333333,288.8441666666667
147,2015-05-28,295.99118749999997,293.58493749999997,288.85993749999994,291.74118749999997,290.44014583333336,299.9047291666667,295.15495833333335,290.43910416666665
148,2015-05-29,296.0204791666667,290.0475625,290.61527083333334,292.49964583333343,292.2725625,298.97672916666664,293.56266666666664,291.9538125000001
149,2015-05-30,297.30402083333337,290.93527083333333,289.4081875,294.70193749999993,293.62589583333335,300.2133958333334,294.0129505836667,289.53839583333325
150,2015-05-31,297.02497916666675,291.5833125,282.11664583333334,283.9906041666666,293.24477083333335,299.79789583333337,295.5947628717084,288.8781041666666
151,2015-06-01,295.0462291666666,283.2660208333334,282.9076875,283.7243541666667,291.1191458333333,299.75664583333327,287.37791666666664,288.9889375
152,2015-06-02,296.46006250000005,282.8215208333333,284.25589583333334,285.68610416666667,290.2350625,299.42881250000005,284.2870833333334,286.5402708333333
153,2015-06-03,293.73595833333326,283.04839583333336,285.51714583333336,287.50881250000003,290.0723541666667,297.39012500000007,287.0883333333334,286.50766666666664
154,2015-06-04,293.8451875,283.81908333333337,288.48574999999994,290.4336666666667,289.257625,298.5816458333333,287.5914166666667,288.35031250000003
155,2015-06-05,295.498625,284.4007083333334,287.6757083333334,291.3715416666667,288.08716666666675,298.548625,288.9269583333334,289.7663333333333
156,2015-06-06,298.24760416666663,286.90177083333333,285.6319791666666,289.2935416666666,288.50083333333345,298.29656249999994,291.15654166666656,291.6059375
157,2015-06-07,299.16450000000003,286.6478333333334,289.25408333333337,290.09316666666666,292.63066666666674,298.05825000000004,290.7302916666667,293.6566875
158,2015-06-08,299.3092083333334,288.75452083333334,289.9326458333334,293.3774375,295.05452083333336,299.22066666666666,292.35037500000004,295.3003541666667
159,2015-06-09,298.5688125,292.4448541666667,289.7094375000001,290.7094375,295.24954166666663,299.46412499999997,295.39875,294.79224999999997
160,2015-06-10,296.08008333333333,291.3462291666667,293.9993541666666,293.87695833333333,294.3191458333333,300.08789583333333,295.14333333333326,292.58372916666667
161,2015-06-11,298.0486875,293.66535416666665,289.55597916666665,293.06743750000004,292.84868750000004,299.6903541666667,297.97700000000003,291.6934791666667
162,2015-06-12,297.0376716489583,291.9018037995833,289.55659649637505,292.97709177558335,293.4227454299583,301.32863535049995,297.25870833333335,290.52020811100004
163,2015-06-13,299.2782391260417,293.41403930108333,285.9791345167083,289.50072609366674,293.05470104762503,301.86073688224997,298.9639583333333,288.46808990920835
164,2015-06-14,300.46058418254165,291.22545896016663,290.1270831429584,291.7186807939583,293.61294682779175,302.2717059645,296.45258333333334,289.9722921576667
165,2015-06-15,301.4488561189167,287.29645795812496,290.0087886365417,293.79717681375,294.4419898680417,302.3465155709584,295.55025,292.8737470904584
166,2015-06-16,302.4340625,288.75072916666664,287.45802083333325,294.0486458333333,295.2580208333334,302.01635416666664,293.7866666666667,292.2121875000001
167,2015-06-17,303.07764583333335,290.5057708333333,286.5661875,290.91306249999997,294.64535416666666,301.48285416666664,295.3320833333334,290.2474375
168,2015-06-18,302.33868750000005,290.0241041666667,289.9480625,292.8824375,294.66368750000004,301.9199375,292.70683333333335,291.45952083333333
169,2015-06-19,300.0721907491666,291.90532871754164,287.0458221568333,290.87938322325004,295.1610347240833,302.152238540125,294.2943333333333,290.0294554775
170,2015-06-20,301.44883854195837,289.8202954453333,287.86320452045834,289.8272089803334,296.2863037919166,301.09584038700007,292.87283333333335,289.7348868094583
171,2015-06-21,301.22835556933336,290.7789295851666,290.26082359458337,293.364670441875,296.088411279,301.47127832095833,295.230125,291.53829445225
172,2015-06-22,302.45555077354163,291.4866874246666,292.99445286512497,294.6523948374583,295.55917884412503,301.7272419879583,296.48662500000006,291.65189866287506
173,2015-06-23,302.63412049129164,293.42250265595834,291.9547144156666,295.1681653819583,295.1583350751667,302.4536760158333,298.78479166666676,291.25721358575004
174,2015-06-24,303.72478463499993,292.6981141044167,291.80045328033333,291.86845966154164,295.54158804383326,302.282766721125,295.8497083333333,293.0566075650833
175,2015-06-25,302.60452187566665,292.67883797449997,292.6686186007916,292.58488361475,295.4589482595833,302.1988495854583,295.8632916666666,293.9276632694583
176,2015-06-26,300.71548120175004,292.8715364483333,291.2382748517916,292.84956354970836,296.6290266367917,301.7070772615,295.65666666666664,295.60719641174995
177,2015-06-27,298.2058333333332,290.3545833333333,291.47666666666663,289.8266666666666,295.87041666666664,301.49250000000006,292.65458333333345,296.23375
178,2015-06-28,296.39512087458337,287.69208869225,292.1377032719167,291.373343562875,298.129900008375,301.52371055883333,290.575,296.60613730425
179,2015-06-29,295.9763974359167,288.7670338530416,292.8292642172084,292.5951235227083,299.1627613657917,301.49169082729173,293.5608333333333,295.4376470937084
180,2015-06-30,298.5225007994166,293.76604113425,293.1646435041667,292.7484964010833,298.8395135287917,301.52217658916663,295.00041666666675,294.19471019975
181,2015-07-01,296.71585638395834,293.8093119695834,289.4008570085416,292.0923305545417,298.6413465954166,302.21889739579166,296.7341666666667,295.1607787430833
182,2015-07-02,296.57624999999996,294.34999999999997,288.82166666666666,291.44041666666664,297.5979166666667,302.90875,295.5783333333333,297.1770833333333
183,2015-07-03,297.88583333333327,293.9191666666667,291.27125,290.52708333333334,296.5383333333334,302.6866666666666,294.7929166666667,297.6600000000001
184,2015-07-04,296.5141666666666,292.19166666666666,293.3866666666667,292.6716666666666,295.5716666666667,301.9895833333332,294.27791666666667,296.5304166666666
185,2015-07-05,297.26875,293.6133333333333,295.345,294.8054166666667,294.2845833333334,303.0975,295.1933333333333,296.94
186,2015-07-06,297.65999999999997,296.28208333333333,296.40500000000003,295.08708333333334,294.20249999999993,301.9316666666667,296.4658333333333,295.6583333333333
187,2015-07-07,299.0445833333334,296.41499999999996,292.84999999999997,295.9141666666667,293.99,302.05250000000007,298.69916666666666,292.2895833333334
188,2015-07-08,300.4195833333334,298.48999999999995,288.57958333333335,289.89875,293.85875,302.4704166666666,298.7295833333333,293.27
189,2015-07-09,300.64458333333334,293.94,290.9845833333334,291.6429166666666,293.5308333333333,302.4433333333333,295.77833333333336,293.65333333333336
190,2015-07-10,301.0366666666667,293.7929166666667,293.1620833333333,292.9808333333334,293.1820833333334,302.5025000000001,296.7554166666667,291.8658333333334
191,2015-07-11,300.4066666666667,296.0266666666667,293.7345833333333,294.9916666666666,293.8370833333333,302.25291666666664,296.96583333333336,291.32458333333335
192,2015-07-12,299.8004733102917,297.7767850712917,295.78387150779173,295.34374627920835,295.1638902491667,301.92200453695835,297.5925,291.86671251620834
193,2015-07-13,300.3691666666667,297.2879166666666,297.2558333333334,294.1608333333333,296.52666666666664,302.08583333333337,297.99750000000006,292.4470833333333
194,2015-07-14,301.60999999999996,294.94041666666675,297.315,296.41791666666666,296.00041666666664,301.56333333333333,296.45374999999996,291.97166666666664
195,2015-07-15,298.6945833333333,297.29833333333335,292.22375,292.3795833333334,295.47791666666666,300.84125,297.30416666666673,292.47833333333335
196,2015-07-16,299.4337500000001,292.2475,291.93749999999994,291.25208333333336,295.62583333333333,300.04083333333335,294.4954166666667,291.99125000000004
197,2015-07-17,300.27458333333334,292.26875000000007,298.6075,295.6629166666666,296.1466666666667,300.8070833333333,294.3283333333333,291.8816666666666
198,2015-07-18,301.0766666666667,294.22749999999996,299.21666666666675,299.18791666666664,295.56,300.23625,297.2654166666667,294.95750000000004
199,2015-07-19,299.60958333333343,298.6208333333333,299.06333333333333,299.57208333333335,297.13624999999996,301.9654166666667,300.7854166666667,298.8566666666666
200,2015-07-20,300.57958333333335,300.58708333333334,296.14833333333337,296.63833333333326,296.9666666666667,302.1529166666666,302.5270833333333,294.4420833333333
201,2015-07-21,300.4162500000001,298.20583333333326,296.3862500000001,297.37083333333334,296.42625,301.82041666666663,300.04749999999996,291.59291666666667
202,2015-07-22,299.7525,296.5566666666668,295.0808333333333,294.34583333333336,296.44,301.48541666666665,296.40416666666664,290.17541666666676
203,2015-07-23,297.9975,294.6095833333334,295.9091666666667,294.81541666666664,296.15041666666673,302.1166666666667,295.70875000000007,291.0254166666667
204,2015-07-24,299.81958333333336,294.1658333333333,296.62791666666664,297.50874999999996,297.1158333333333,302.0879166666667,296.1566666666666,290.6912500000001
205,2015-07-25,300.19958333333335,291.22083333333336,298.8200000000001,298.25708333333336,297.90875,300.13416666666666,296.55291666666665,290.4591666666667
206,2015-07-26,300.5316666666667,292.925,296.40000000000003,297.645,297.5158333333333,299.77625000000006,298.1775,289.46791666666667
207,2015-07-27,300.84875,296.09375,297.95791666666673,297.85875,295.87041666666664,301.6945833333333,298.3754166666667,288.61083333333335
208,2015-07-28,301.2583333333334,297.50708333333324,298.91833333333335,298.8004166666667,296.62791666666664,302.74791666666664,299.57458333333335,291.4720833333334
209,2015-07-29,301.3570941086667,299.1385116921667,299.7815306754167,298.4457377244167,297.3890361718333,302.41724008191665,301.0033333333334,293.6448842262084
210,2015-07-30,302.1425,299.60124999999994,297.56375,297.3495833333333,297.97499999999997,302.66875,299.7158333333333,296.28999999999996
211,2015-07-31,300.88860138850004,298.0575469992917,297.89966613633334,297.70288244154165,298.1301610026666,301.7692284977499,298.8654166666666,297.01725162691673
212,2015-08-01,299.6545833333334,296.6108333333334,296.35583333333335,296.3908333333333,297.7195833333334,300.7870833333333,298.8308333333334,295.9729166666667
213,2015-08-02,299.83416666666665,296.2920833333333,299.46125,297.4129166666666,297.3470833333333,301.83333333333337,298.065,295.64291666666674
214,2015-08-03,300.7133333333333,298.14250000000004,297.02250000000004,295.415,297.4262499999999,300.1095833333334,298.8370833333333,294.94250000000005
215,2015-08-04,301.17041666666665,297.2579166666667,294.6175,294.5733333333334,298.06958333333336,301.1820833333333,299.34499999999997,292.1695833333333
216,2015-08-05,301.49091429891666,295.56780899066666,294.4774374863334,293.83235538975,298.5845647007916,302.86582966404166,297.5216666666667,290.41158016325
217,2015-08-06,298.9975,294.43,295.63583333333344,292.94541666666663,298.1479166666667,302.80958333333336,295.60708333333326,290.80208333333337
218,2015-08-07,298.3075,293.36,295.43375000000003,293.0304166666667,296.0029166666667,302.5275,296.1545833333333,292.0058333333333
219,2015-08-08,299.10999999999996,292.80875,296.49499999999995,294.0841666666667,295.3079166666667,302.37458333333336,295.40833333333336,292.9445833333334
220,2015-08-09,300.3716666666666,292.0516666666667,294.8754166666667,295.33833333333325,294.74208333333326,301.82624999999996,296.00833333333327,292.37208333333336
221,2015-08-10,300.5858318807083,293.4303052972917,296.67452389600004,295.4476741962084,294.159329604875,301.3680417937916,295.8529166666667,294.17741303558336
222,2015-08-11,298.7325,293.19374999999997,295.3591666666666,295.2279166666666,294.64124999999996,301.43958333333336,296.18125,294.1983333333333
223,2015-08-12,299.12708333333336,296.13041666666663,293.55875000000003,293.27083333333337,296.45833333333326,301.935,296.59749999999997,294.89958333333334
224,2015-08-13,298.11625000000004,294.76458333333335,295.30875,294.3016666666667,299.8120833333333,302.45666666666665,295.75874999999996,294.7079166666667
225,2015-08-14,299.01166666666666,295.08000000000004,298.19374999999997,298.0629166666667,300.73583333333335,300.59791666666666,295.95041666666657,291.5683333333333
226,2015-08-15,298.7183333333333,297.1195833333333,297.21374999999995,296.2191666666667,301.68541666666664,301.1716666666666,298.5308333333333,289.16666666666663
227,2015-08-16,299.10791666666665,296.99041666666676,298.64125,297.8129166666667,301.8483333333333,301.5979166666668,299.5254166666667,290.0983333333333
228,2015-08-17,298.5701495507083,298.7521278348333,297.94161959779166,298.77846680145836,299.9447993173334,302.60550235345835,300.1429166666667,291.2230783470417
229,2015-08-18,297.0445833333333,298.8575,296.02958333333333,297.39708333333334,297.0841666666667,302.77124999999995,300.1154166666667,293.23875
230,2015-08-19,297.9479166666667,298.34916666666663,295.23499999999996,298.1358333333333,296.7541666666666,303.21124999999995,298.99499999999995,295.3279166666667
231,2015-08-20,297.92083333333335,297.23499999999996,291.5004166666667,294.7445833333333,296.1795833333334,303.13416666666666,298.96916666666664,292.90083333333325
232,2015-08-21,298.7633333333334,297.07375,292.68291666666664,292.6395833333334,296.0075,302.90708333333333,298.15624999999994,289.93291666666664
233,2015-08-22,299.40053289475003,295.1342575512083,294.89020879375,293.1918186222917,296.14891200858324,302.6539072402917,296.3633333333333,289.7226929190834
234,2015-08-23,297.8683333333333,293.4504166666666,294.5295833333333,293.94541666666663,296.8545833333334,302.04166666666663,295.35083333333324,291.4879166666667
235,2015-08-24,298.92541666666665,295.25500000000005,291.1445833333333,292.1545833333333,297.855,302.6825,297.02125,290.95625
236,2015-08-25,296.52375,296.37875,290.53000000000003,289.39375,298.14666666666665,302.6195833333333,298.9508333333333,289.81166666666667
237,2015-08-26,294.91869607841676,296.832425512125,289.8313988532917,289.58924207341664,300.36742474895834,300.82956512945833,295.5166666666667,291.34372961058335
238,2015-08-27,296.17375,294.06750000000005,289.9100000000001,289.71916666666675,300.7345833333333,299.93541666666664,294.27250000000004,293.6758333333333
